x_pu,h_kg_per_MWh,power_MW,h2_kg_per_h,efficiency_kg_per_MWh
0.814514514515,15.498325842742,77.134524524525,1467.691457307641,19.027685285608
0.815365365365,15.512133123813,77.215100100100,1468.999006825057,19.024763354845
0.816216216216,15.525937125542,77.295675675676,1470.306245788845,19.021843498181
0.817067067067,15.539737850435,77.376251251251,1471.613174436184,19.018925712201
0.817917917918,15.553535301628,77.456826826827,1472.919793064193,19.016009994280
0.818768768769,15.567329482265,77.537402402402,1474.226101970493,19.013096341809
0.819619619620,15.581120394746,77.617977977978,1475.532101382406,19.010184751283
0.820470470470,15.594908042755,77.698553553554,1476.837791648883,19.007275220780
0.821321321321,15.608692428574,77.779129129129,1478.143172986004,19.004367746674
0.822172172172,15.622473555524,77.859704704705,1479.448245708154,19.001462326619
0.823023023023,15.636251426730,77.940280280280,1480.753010111323,18.998558958043
0.823873873874,15.650026044363,78.020855855856,1482.057466401147,18.995657637225
0.824724724725,15.663797412139,78.101431431431,1483.361614929591,18.992758362334
0.825575575576,15.677565532787,78.182007007007,1484.665455954970,18.989861130348
0.826426426426,15.691330408779,78.262582582583,1485.968989711402,18.986965937949
0.827277277277,15.705092043632,78.343158158158,1487.272216531941,18.984072783094
0.828128128128,15.718850440120,78.423733733734,1488.575136679396,18.981181662855
0.828978978979,15.732605600648,78.504309309309,1489.877750381409,18.978292573867
0.829829829830,15.746357528718,78.584884884885,1491.180057969630,18.975405514101
0.830680680681,15.760106227209,78.665460460460,1492.482059716683,18.972520480788
0.831531531532,15.773851698470,78.746036036036,1493.783755845102,18.969637470533
0.832382382382,15.787593945791,78.826611611612,1495.085146666429,18.966756481084
0.833233233233,15.801332972167,78.907187187187,1496.386232464203,18.963877509845
0.834084084084,15.815068780421,78.987762762763,1497.687013505856,18.961000554024
0.834934934935,15.828801372921,79.068338338338,1498.987490015593,18.958125610296
0.835785785786,15.842530753073,79.148913913914,1500.287662316041,18.955252676592
0.836636636637,15.856256923730,79.229489489490,1501.587530677230,18.952381750187
0.837487487487,15.869979887738,79.310065065065,1502.887095368822,18.949512828364
0.838338338338,15.883699647571,79.390640640641,1504.186356625021,18.946645907969
0.839189189189,15.897416206342,79.471216216216,1505.485314740609,18.943780986624
0.840040040040,15.911129567004,79.551791791792,1506.783969995323,18.940918061770
0.840890890891,15.924839732390,79.632367367367,1508.082322657359,18.938057130716
0.841741741742,15.938546705328,79.712942942943,1509.380372994547,18.935198190775
0.842592592593,15.952250488442,79.793518518519,1510.678121255438,18.932341239030
0.843443443443,15.965951084585,79.874094094094,1511.975567710179,18.929486272846
0.844294294294,15.979648496761,79.954669669670,1513.272712643298,18.926633289780
0.845145145145,15.993342727784,80.035245245245,1514.569556321169,18.923782287169
0.845995995996,16.007033780463,80.115820820821,1515.866099009803,18.920933262358
0.846846846847,16.020721657601,80.196396396396,1517.162340974854,18.918086212700
0.847697697698,16.034406362002,80.276971971972,1518.458282481612,18.915241135550
0.848548548549,16.048087896415,80.357547547548,1519.753923790523,18.912398028216
0.849399399399,16.061766263501,80.438123123123,1521.049265153569,18.909556887912
0.850250250250,16.075441466251,80.518698698699,1522.344306853925,18.906717712249
0.851101101101,16.089113507449,80.599274274274,1523.639049155442,18.903880498608
0.851951951952,16.102782389880,80.679849849850,1524.933492321612,18.901045244378
0.852802802803,16.116448116321,80.760425425425,1526.227636615571,18.898211946950
0.853653653654,16.130110689547,80.841001001001,1527.521482300099,18.895380603726
0.854504504505,16.143770112330,80.921576576577,1528.815029637617,18.892551212110
0.855355355355,16.157426387436,81.002152152152,1530.108278890195,18.889723769513
0.856206206206,16.171079517630,81.082727727728,1531.401230319543,18.886898273353
0.857057057057,16.184729505671,81.163303303303,1532.693884187021,18.884074721052
0.857907907908,16.198376354315,81.243878878879,1533.986240753632,18.881253110041
0.858758758759,16.212020066315,81.324454454454,1535.278300280026,18.878433437753
0.859609609610,16.225660644419,81.405030030030,1536.570063026501,18.875615701630
0.860460460460,16.239298091373,81.485605605606,1537.861529253003,18.872799899118
0.861311311311,16.252932409917,81.566181181181,1539.152699219127,18.869986027668
0.862162162162,16.266563602789,81.646756756757,1540.443573184112,18.867174084740
0.863013013013,16.280191672723,81.727332332332,1541.734151406853,18.864364067796
0.863863863864,16.293816622449,81.807907907908,1543.024434145890,18.861555974306
0.864714714715,16.307438454693,81.888483483483,1544.314421659416,18.858749801746
0.865565565566,16.321057172178,81.969059059059,1545.604114205273,18.855945547596
0.866416416416,16.334672777624,82.049634634635,1546.893512040956,18.853143209342
0.867267267267,16.348285273745,82.130210210210,1548.182615423611,18.850342784477
0.868118118118,16.361894663253,82.210785785786,1549.471424610039,18.847544270498
0.868968968969,16.375500948856,82.291361361361,1550.759939856688,18.844747664909
0.869819819820,16.389104133119,82.371936936937,1552.048161406381,18.841952965057
0.870670670671,16.402704218765,82.452512512513,1553.336089517034,18.839160168483
0.871521521522,16.416301208589,82.533088088088,1554.623724453402,18.836369272820
0.872372372372,16.429895105286,82.613663663664,1555.911066470558,18.833580275594
0.873223223223,16.443485911544,82.694239239239,1557.198115823231,18.830793174337
0.874074074074,16.457073630051,82.774814814815,1558.484872765807,18.828007966583
0.874924924925,16.470658263488,82.855390390390,1559.771337552329,18.825224649877
0.875775775776,16.484239814465,82.935965965966,1561.057510429862,18.822443221683
0.876626626627,16.497818285407,83.016541541542,1562.343391628084,18.819663679272
0.877477477477,16.511393679288,83.097117117117,1563.628981428562,18.816886020544
0.878328328328,16.524965998775,83.177692692693,1564.914280083975,18.814110243063
0.879179179179,16.538535246533,83.258268268268,1566.199287846659,18.811336344400
0.880030030030,16.552101425223,83.338843843844,1567.484004968613,18.808564322127
0.880880880881,16.565664537078,83.419419419419,1568.768431661287,18.805794173342
0.881731731732,16.579224585099,83.499994994995,1570.052568208866,18.803025896025
0.882582582583,16.592781571995,83.580570570571,1571.336414867932,18.800259487834
0.883433433433,16.606335500413,83.661146146146,1572.619971889133,18.797494946363
0.884284284284,16.619886372714,83.741721721722,1573.903239496043,18.794732268895
0.885135135135,16.633434191526,83.822297297297,1575.186217937526,18.791971453022
0.885985985986,16.646978959761,83.902872872873,1576.468907489337,18.789212496668
0.886836836837,16.660520680050,83.983448448448,1577.751308400778,18.786455397450
0.887687687688,16.674059354585,84.064024024024,1579.033420879187,18.783700152492
0.888538538539,16.687594986219,84.144599599600,1580.315245194914,18.780946759683
0.889389389389,16.701127577766,84.225175175175,1581.596781614461,18.778195216869
0.890240240240,16.714657131657,84.305750750751,1582.878030367898,18.775445521476
0.891091091091,16.728183650179,84.386326326326,1584.158991671905,18.772697670780
0.891941941942,16.741707136441,84.466901901902,1585.439665820943,18.769951662987
0.892792792793,16.755227592946,84.547477477477,1586.720053051954,18.767207495630
0.893643643644,16.768745021750,84.628053053053,1588.000153559708,18.764465165755
0.894494494494,16.782259426090,84.708628628629,1589.279967650730,18.761724671737
0.895345345345,16.795770808375,84.789204204204,1590.559495553090,18.758986011031
0.896196196196,16.809279170762,84.869779779780,1591.838737471195,18.756249180824
0.897047047047,16.822784516450,84.950355355355,1593.117693707853,18.753514179472
0.897897897898,16.836286847588,85.030930930931,1594.396364466602,18.750781004170
0.898748748749,16.849786166767,85.111506506507,1595.674749992843,18.748049652615
0.899599599600,16.863282476980,85.192082082082,1596.952850569982,18.745320122958
0.900450450450,16.876775779952,85.272657657658,1598.230666361464,18.742592411953
0.901301301301,16.890266079037,85.353233233233,1599.508197684851,18.739866518168
0.902152152152,16.903753376389,85.433808808809,1600.785444744072,18.737142438849
0.903003003003,16.917237674556,85.514384384384,1602.062407780456,18.734420171690
0.903853853854,16.930718976409,85.594959959960,1603.339087065913,18.731699714749
0.904704704705,16.944197283838,85.675535535536,1604.615482779477,18.728981065008
0.905555555556,16.957672600214,85.756111111111,1605.891595240280,18.726264221095
0.906406406406,16.971144927133,85.836686686687,1607.167424599506,18.723549179686
0.907257257257,16.984614268011,85.917262262262,1608.442971180652,18.720835939475
0.908108108108,16.998080624636,85.997837837838,1609.718235153061,18.718124497367
0.908958958959,17.011544000130,86.078413413413,1610.993216812349,18.715414851749
0.909809809810,17.025004396490,86.158988988989,1612.267916347599,18.712706999773
0.910660660661,17.038461816687,86.239564564565,1613.542334040292,18.710000939676
0.911511511512,17.051916262783,86.320140140140,1614.816470085540,18.707296668702
0.912362362362,17.065367737744,86.400715715716,1616.090324764369,18.704594185097
0.913213213213,17.078816243551,86.481291291291,1617.363898264273,18.701893486032
0.914064064064,17.092261783310,86.561866866867,1618.637190879449,18.699194569925
0.914914914915,17.105704358777,86.642442442442,1619.910202776176,18.696497433718
0.915765765766,17.119143973300,86.723018018018,1621.182934271477,18.693802076107
0.916616616617,17.132580628391,86.803593593594,1622.455385508634,18.691108493789
0.917467467467,17.146014327430,86.884169169169,1623.727556807635,18.688416685508
0.918318318318,17.159445072271,86.964744744745,1624.999448344046,18.685726648352
0.919169169169,17.172872865710,87.045320320320,1626.271060382732,18.683038380446
0.920020020020,17.186297710241,87.125895895896,1627.542393159851,18.680351879590
0.920870870871,17.199719607938,87.206471471471,1628.813446871740,18.677667143138
0.921721721722,17.213138561892,87.287047047047,1630.084221811134,18.674984169559
0.922572572573,17.226554573862,87.367622622623,1631.354718144692,18.672302955881
0.923423423423,17.239967646793,87.448198198198,1632.624936151267,18.669623500429
0.924274274274,17.253377783175,87.528773773774,1633.894876066690,18.666945801042
0.925125125125,17.266784984877,87.609349349349,1635.164538067849,18.664269854893
0.925975975976,17.280189255023,87.689924924925,1636.433922450655,18.661595660524
0.926826826827,17.293590595762,87.770500500501,1637.703029418636,18.658923215429
0.927677677678,17.306989009302,87.851076076076,1638.971859180879,18.656252517176
0.928528528529,17.320384498556,87.931651651652,1640.240412013288,18.653583564099
0.929379379379,17.333777065676,88.012227227227,1641.508688119502,18.650916353719
0.930230230230,17.347166712891,88.092802802803,1642.776687710765,18.648250883652
0.931081081081,17.360553443062,88.173378378378,1644.044411058017,18.645587152201
0.931931931932,17.373937258500,88.253953953954,1645.311858379928,18.642925157080
0.932782782783,17.387318161141,88.334529529530,1646.579029860037,18.640264895616
0.933633633634,17.400696153952,88.415105105105,1647.845925779271,18.637606366247
0.934484484484,17.414071239326,88.495680680681,1649.112546364185,18.634949566801
0.935335335335,17.427443419291,88.576256256256,1650.378891806876,18.632294494726
0.936186186186,17.440812696380,88.656831831832,1651.644962347175,18.629641148018
0.937037037037,17.454179073207,88.737407407407,1652.910758232735,18.626989524767
0.937887887888,17.467542552153,88.817982982983,1654.176279688929,18.624339622820
0.938738738739,17.480903135245,88.898558558559,1655.441526907659,18.621691439656
0.939589589590,17.494260825050,88.979134134134,1656.706500132266,18.619044973340
0.940440440440,17.507615624114,89.059709709710,1657.971199603554,18.616400221915
0.941291291291,17.520967534802,89.140285285285,1659.235625545727,18.613757183248
0.942142142142,17.534316559416,89.220860860861,1660.499778176655,18.611115855138
0.942992992993,17.547662700009,89.301436436436,1661.763657690826,18.608476235135
0.943843843844,17.561005959329,89.382012012012,1663.027264348412,18.605838321528
0.944694694695,17.574346339730,89.462587587588,1664.290598372457,18.603202112202
0.945545545546,17.587683843566,89.543163163163,1665.553659985714,18.600567605042
0.946396396396,17.601018473185,89.623738738739,1666.816449410645,18.597934797940
0.947247247247,17.614350230715,89.704314314314,1668.078966848742,18.595303688560
0.948098098098,17.627679118605,89.784889889890,1669.341212531866,18.592674274915
0.948948948949,17.641005139324,89.865465465465,1670.603186693971,18.590046555047
0.949799799800,17.654328295210,89.946041041041,1671.864889556369,18.587420526864
0.950650650651,17.667648588596,90.026616616617,1673.126321340085,18.584796188278
0.951501501502,17.680966021815,90.107192192192,1674.387482265860,18.582173537208
0.952352352352,17.694280597193,90.187767767768,1675.648372554148,18.579552571574
0.953203203203,17.707592317055,90.268343343343,1676.908992425118,18.576933289302
0.954054054054,17.720901183524,90.348918918919,1678.169342079747,18.574315688113
0.954904904905,17.734207199124,90.429494494495,1679.429421756998,18.571699766156
0.955755755756,17.747510366181,90.510070070070,1680.689231677349,18.569085521381
0.956606606607,17.760810687010,90.590645645646,1681.948772059830,18.566472951732
0.957457457457,17.774108163920,90.671221221221,1683.208043123189,18.563862055155
0.958308308308,17.787402799217,90.751796796797,1684.467045085893,18.561252829601
0.959159159159,17.800694595207,90.832372372372,1685.725778166124,18.558645273024
0.960010010010,17.813983554190,90.912947947948,1686.984242581786,18.556039383385
0.960860860861,17.827269678464,90.993523523524,1688.242438550500,18.553435158647
0.961711711712,17.840552970323,91.074099099099,1689.500366289607,18.550832596776
0.962562562563,17.853833432061,91.154674674675,1690.758026016169,18.548231695745
0.963413413413,17.867111065966,91.235250250250,1692.015417946966,18.545632453530
0.964264264264,17.880385874324,91.315825825826,1693.272542298501,18.543034868109
0.965115115115,17.893657859419,91.396401401401,1694.529399286996,18.540438937468
0.965965965966,17.906927023531,91.476976976977,1695.785989128397,18.537844659593
0.966816816817,17.920193368937,91.557552552553,1697.042312038370,18.535252032478
0.967667667668,17.933456897912,91.638128128128,1698.298368232304,18.532661054117
0.968518518519,17.946717612728,91.718703703704,1699.554157925312,18.530071722510
0.969369369369,17.959975515652,91.799279279279,1700.809681332229,18.527484035663
0.970220220220,17.973230608951,91.879854854855,1702.064938667613,18.524897991583
0.971071071071,17.986482894886,91.960430430430,1703.319930145750,18.522313588281
0.971921921922,17.999732375720,92.041006006006,1704.574655980645,18.519730823775
0.972772772773,18.012979053707,92.121581581582,1705.829116386032,18.517149696083
0.973623623624,18.026222931102,92.202157157157,1707.083311575371,18.514570203229
0.974474474474,18.039464010157,92.282732732733,1708.337241761844,18.511992343243
0.975325325325,18.052702293119,92.363308308308,1709.590907158364,18.509416114154
0.976176176176,18.065937782046,92.443883883884,1710.844307959754,18.506841513806
0.977027027027,18.079170479319,92.524459459459,1712.097444391497,18.504268540382
0.977877877878,18.092400387211,92.605035035035,1713.350316668847,18.501697191958
0.978728728729,18.105627507958,92.685610610611,1714.602925003624,18.499127466581
0.979579579580,18.118851843795,92.766186186186,1715.855269607380,18.496559362304
0.980430430430,18.132073396952,92.846761761762,1717.107350691395,18.493992877182
0.981281281281,18.145292169659,92.927337337337,1718.359168466681,18.491428009272
0.982132132132,18.158508164109,93.007912912913,1719.610723141163,18.488864756607
0.982982982983,18.171721382235,93.088488488488,1720.862014897674,18.486303116958
0.983833833834,18.184931826561,93.169064064064,1722.113043975348,18.483743088706
0.984684684685,18.198139499304,93.249639639640,1723.363810584120,18.481184669925
0.985535535536,18.211344402678,93.330215215215,1724.614314933652,18.478627858693
0.986386386386,18.224546538895,93.410790790791,1725.864557233345,18.476072653091
0.987237237237,18.237745909942,93.491366366366,1727.114537671502,18.473519050983
0.988088088088,18.250942518017,93.571941941942,1728.364256456257,18.470967050450
0.988938938939,18.264136365536,93.652517517518,1729.613713816260,18.468416649801
0.989789789790,18.277327454697,93.733093093093,1730.862909959840,18.465867847131
0.990640640641,18.290515787699,93.813668668669,1732.111845095063,18.463320640541
0.991491491491,18.303701366272,93.894244244244,1733.360519385916,18.460775027668
0.992342342342,18.316884193006,93.974819819820,1734.608933077654,18.458231007024
0.993193193193,18.330064270139,94.055395395395,1735.857086382155,18.455688576768
0.994044044044,18.343241599857,94.135970970971,1737.104979506424,18.453147735015
0.994894894895,18.356416183827,94.216546546547,1738.352612608416,18.450608479367
0.995745745746,18.369588024671,94.297122122122,1739.599985936300,18.448070808390
0.996596596597,18.382757124624,94.377697697698,1740.847099701921,18.445534720269
0.997447447447,18.395923485677,94.458273273273,1742.093954093657,18.443000212948
0.998298298298,18.409087109736,94.538848848849,1743.340549291990,18.440467284294
0.999149149149,18.422247999405,94.619424424424,1744.586885543678,18.437935932882
1.000000000000,18.435406156852,94.700000000000,1745.832963053893,18.435406156852
